region_id,date,price_change_pct
Mukalla City_Hadramaut,2015-10-01,17.74657243742753
Mukalla City_Hadramaut,2015-11-01,14.975468564234436
Mukalla City_Hadramaut,2015-12-01,13.95091737249226
Mukalla City_Hadramaut,2016-01-01,8.053954866287274
Mukalla City_Hadramaut,2016-02-01,14.083253725411677
Mukalla City_Hadramaut,2016-03-01,15.590779330855401
Mukalla City_Hadramaut,2016-04-01,19.75657675007518
Mukalla City_Hadramaut,2016-05-01,33.26228267939228
Mukalla City_Hadramaut,2016-06-01,508.63035084276913
Mukalla City_Hadramaut,2016-07-01,416.4823190043346
Mukalla City_Hadramaut,2016-08-01,396.9988691717564
Mukalla City_Hadramaut,2016-09-01,503.5781864892292
Mukalla City_Hadramaut,2016-10-01,451.9475684988536
Mukalla City_Hadramaut,2016-11-01,502.4643513476676
Mukalla City_Hadramaut,2016-12-01,540.4875792700029
Mukalla City_Hadramaut,2017-01-01,518.0227145406762
Mukalla City_Hadramaut,2017-02-01,559.7310765632355
Mukalla City_Hadramaut,2017-03-01,536.455276085754
Mukalla City_Hadramaut,2017-04-01,493.6889745294503
Mukalla City_Hadramaut,2017-05-01,610.7412778577609
Mukalla City_Hadramaut,2017-06-01,644.3002652079537
Mukalla City_Hadramaut,2017-07-01,764.8476182185267
Mukalla City_Hadramaut,2017-08-01,1015.952466367692
Mukalla City_Hadramaut,2017-09-01,1002.4454236791986
Mukalla City_Hadramaut,2017-10-01,868.3463332936642
Mukalla City_Hadramaut,2017-11-01,816.4629095195264
Mukalla City_Hadramaut,2017-12-01,836.5163175128004
Mukalla City_Hadramaut,2018-01-01,722.4514860538925
Mukalla City_Hadramaut,2018-02-01,957.5343396254207
Mukalla City_Hadramaut,2018-03-01,779.3274366221847
Mukalla City_Hadramaut,2018-04-01,828.132211602042
Mukalla City_Hadramaut,2018-05-01,972.862396020725
Mukalla City_Hadramaut,2018-06-01,859.2156614989499
Mukalla City_Hadramaut,2018-07-01,849.8602682022836
Mukalla City_Hadramaut,2018-08-01,784.2171561169635
Mukalla City_Hadramaut,2018-09-01,681.5904393033458
Mukalla City_Hadramaut,2018-10-01,719.5646923844905
Mukalla City_Hadramaut,2018-11-01,721.9579630668981
Mukalla City_Hadramaut,2018-12-01,834.2344107962932
Mukalla City_Hadramaut,2019-01-01,873.7438759901632
Mukalla City_Hadramaut,2019-02-01,874.7971707164736
Mukalla City_Hadramaut,2019-03-01,865.1137795069351
Mukalla City_Hadramaut,2019-04-01,834.1776777631427
Mukalla City_Hadramaut,2019-05-01,845.3092807666562
Mukalla City_Hadramaut,2019-06-01,832.0445693934405
Mukalla City_Hadramaut,2019-07-01,867.7116933973782
Mukalla City_Hadramaut,2019-08-01,851.0080946211833
Mukalla City_Hadramaut,2019-09-01,797.7863674235965
Mukalla City_Hadramaut,2019-10-01,822.4193235470422
Mukalla City_Hadramaut,2019-11-01,796.4502056519416
Mukalla City_Hadramaut,2019-12-01,830.299681453894
Mukalla City_Hadramaut,2020-01-01,882.9397419249863
Mukalla City_Hadramaut,2020-02-01,833.1857616477008
Mukalla City_Hadramaut,2020-03-01,843.4673711865202
Mukalla City_Hadramaut,2020-04-01,699.2805722528233
Mukalla City_Hadramaut,2020-05-01,679.6552602220559
Mukalla City_Hadramaut,2020-06-01,679.64974241624
Mukalla City_Hadramaut,2020-07-01,632.3536913086629
Mukalla City_Hadramaut,2020-08-01,403.3371253492146
Mukalla City_Hadramaut,2020-09-01,471.95715837131814
Mukalla City_Hadramaut,2020-10-01,110.0301890341879
Mukalla City_Hadramaut,2020-11-01,81.49759774929377
Mukalla City_Hadramaut,2020-12-01,155.137471337819
Mukalla City_Hadramaut,2021-01-01,100.17269487082534
Mukalla City_Hadramaut,2021-02-01,101.44761882266451
Mukalla City_Hadramaut,2021-03-01,98.39240230132435
Mukalla City_Hadramaut,2021-04-01,104.17424079919331
Mukalla City_Hadramaut,2021-05-01,95.87570083759893
Mukalla City_Hadramaut,2021-06-01,157.56890330874913
Mukalla City_Hadramaut,2021-07-01,104.43066099917314
Mukalla City_Hadramaut,2021-08-01,80.3004554864596
Mukalla City_Hadramaut,2021-09-01,161.60955281918055
Mukalla City_Hadramaut,2021-10-01,93.44287560807564
Mukalla City_Hadramaut,2021-11-01,101.64082345501153
Mukalla City_Hadramaut,2021-12-01,96.71530111411192
Mukalla City_Hadramaut,2022-01-01,162.92804879872546
Mukalla City_Hadramaut,2022-02-01,269.57321856156034
Mukalla City_Hadramaut,2022-03-01,134.37524616379372
Mukalla City_Hadramaut,2022-04-01,116.33953315258968
Mukalla City_Hadramaut,2022-05-01,95.05544742959756
Mukalla City_Hadramaut,2022-06-01,175.55975331548996
Mukalla City_Hadramaut,2022-07-01,99.69419331224665
Mukalla City_Hadramaut,2022-08-01,102.53842837211883
Mukalla City_Hadramaut,2022-09-01,97.02942925130121
Mukalla City_Hadramaut,2022-10-01,79.97172689222342
Mukalla City_Hadramaut,2022-11-01,172.16543601355258
Mukalla City_Hadramaut,2022-12-01,98.10235108216226
Mukalla City_Hadramaut,2023-01-01,85.84769684486747
Mukalla City_Hadramaut,2023-02-01,197.41384450017725
Mukalla City_Hadramaut,2023-03-01,116.02077113665997
Mukalla City_Hadramaut,2023-04-01,88.07849879988893
Mukalla City_Hadramaut,2023-05-01,215.10474837863205
Mukalla City_Hadramaut,2023-06-01,109.19015506144045
Mukalla City_Hadramaut,2023-07-01,86.5303398103406
Mukalla City_Hadramaut,2023-08-01,236.89744380317697
Mukalla City_Hadramaut,2023-09-01,95.79186614293737
Mukalla City_Hadramaut,2023-10-01,77.63764033262578
Mukalla City_Hadramaut,2023-11-01,247.76948513222894
Mukalla City_Hadramaut,2023-12-01,113.29628332688964
Mukalla City_Hadramaut,2024-01-01,102.59703628839559
Mukalla City_Hadramaut,2024-02-01,107.86441634853755
Mukalla City_Hadramaut,2024-03-01,98.24653217342886
Mukalla City_Hadramaut,2024-04-01,96.50544839853521
Mukalla City_Hadramaut,2024-05-01,87.00040049974997
Mukalla City_Hadramaut,2024-06-01,64.23970043968447
Mukalla City_Hadramaut,2024-07-01,234.3105295368379
Sana'a City_Amanat Al Asimah,2015-01-01,36.60194732705345
Sana'a City_Amanat Al Asimah,2015-02-01,51.34952661650271
Sana'a City_Amanat Al Asimah,2015-03-01,47.58915831017368
Sana'a City_Amanat Al Asimah,2015-04-01,73.0234078686881
Sana'a City_Amanat Al Asimah,2015-05-01,3.1112870867684537
Sana'a City_Amanat Al Asimah,2015-06-01,14.03800180878474
Sana'a City_Amanat Al Asimah,2015-07-01,5.213895031892653
Sana'a City_Amanat Al Asimah,2015-08-01,5.115836890272663
Sana'a City_Amanat Al Asimah,2015-09-01,15.005936502230172
Sana'a City_Amanat Al Asimah,2015-10-01,21.428825508118933
Sana'a City_Amanat Al Asimah,2015-11-01,16.104859320054043
Sana'a City_Amanat Al Asimah,2015-12-01,25.886263644754635
Sana'a City_Amanat Al Asimah,2016-01-01,24.818735358686773
Sana'a City_Amanat Al Asimah,2016-02-01,23.02974598811258
Sana'a City_Amanat Al Asimah,2016-03-01,39.44924245472078
Sana'a City_Amanat Al Asimah,2016-04-01,22.6234201805159
Sana'a City_Amanat Al Asimah,2016-05-01,24.280676938396088
Sana'a City_Amanat Al Asimah,2016-06-01,596.4637941478853
Sana'a City_Amanat Al Asimah,2016-07-01,602.0646462729234
Sana'a City_Amanat Al Asimah,2016-08-01,594.7258954448082
Sana'a City_Amanat Al Asimah,2016-09-01,597.0064779199136
Sana'a City_Amanat Al Asimah,2016-10-01,566.1768775348652
Sana'a City_Amanat Al Asimah,2016-11-01,558.4553517317873
Sana'a City_Amanat Al Asimah,2016-12-01,520.4438388266929
Sana'a City_Amanat Al Asimah,2017-01-01,509.32902419765196
Sana'a City_Amanat Al Asimah,2017-02-01,513.0955273280044
Sana'a City_Amanat Al Asimah,2017-03-01,510.56415729378847
Sana'a City_Amanat Al Asimah,2017-04-01,530.8970168688421
Sana'a City_Amanat Al Asimah,2017-05-01,612.355800783422
Sana'a City_Amanat Al Asimah,2017-06-01,595.4906358103528
Sana'a City_Amanat Al Asimah,2017-07-01,520.1851661765164
Sana'a City_Amanat Al Asimah,2017-08-01,536.9525032807034
Sana'a City_Amanat Al Asimah,2017-09-01,529.1065581495777
Sana'a City_Amanat Al Asimah,2017-10-01,524.4938691247175
Sana'a City_Amanat Al Asimah,2017-11-01,541.7323784887146
Sana'a City_Amanat Al Asimah,2017-12-01,534.5379896880519
Sana'a City_Amanat Al Asimah,2018-01-01,493.0694381965812
Sana'a City_Amanat Al Asimah,2018-02-01,569.9241804018066
Sana'a City_Amanat Al Asimah,2018-03-01,493.0938080268386
Sana'a City_Amanat Al Asimah,2018-04-01,561.408674864867
Sana'a City_Amanat Al Asimah,2018-05-01,550.1126614735164
Sana'a City_Amanat Al Asimah,2018-06-01,562.8657809469947
Sana'a City_Amanat Al Asimah,2018-07-01,543.2638047384487
Sana'a City_Amanat Al Asimah,2018-08-01,655.9188523242019
Sana'a City_Amanat Al Asimah,2018-09-01,694.6967774475102
Sana'a City_Amanat Al Asimah,2018-10-01,711.410290106412
Sana'a City_Amanat Al Asimah,2018-11-01,416.65037810540736
Sana'a City_Amanat Al Asimah,2018-12-01,534.0210124190503
Sana'a City_Amanat Al Asimah,2019-01-01,536.1835923174316
Sana'a City_Amanat Al Asimah,2019-02-01,540.5630138945505
Sana'a City_Amanat Al Asimah,2019-03-01,551.6607064919563
Sana'a City_Amanat Al Asimah,2019-04-01,550.7789423997177
Sana'a City_Amanat Al Asimah,2019-05-01,558.8133629653502
Sana'a City_Amanat Al Asimah,2019-06-01,568.397640222005
Sana'a City_Amanat Al Asimah,2019-07-01,605.3006426861496
Sana'a City_Amanat Al Asimah,2019-08-01,1116.2660126793746
Sana'a City_Amanat Al Asimah,2019-09-01,675.6640734400838
Sana'a City_Amanat Al Asimah,2019-10-01,615.035638853677
Sana'a City_Amanat Al Asimah,2019-11-01,575.9169676349934
Sana'a City_Amanat Al Asimah,2019-12-01,596.3024795838858
Sana'a City_Amanat Al Asimah,2020-01-01,603.483177729086
Sana'a City_Amanat Al Asimah,2020-02-01,557.9594677146425
Sana'a City_Amanat Al Asimah,2020-03-01,542.6679290424282
Sana'a City_Amanat Al Asimah,2020-04-01,536.4477183585672
Sana'a City_Amanat Al Asimah,2020-05-01,537.2986767221711
Sana'a City_Amanat Al Asimah,2020-06-01,537.3112973028302
Sana'a City_Amanat Al Asimah,2020-07-01,800.7805693773789
Sana'a City_Amanat Al Asimah,2020-08-01,849.5158437551522
Sana'a City_Amanat Al Asimah,2020-09-01,773.3383604722543
Sana'a City_Amanat Al Asimah,2020-10-01,106.3938084808044
Sana'a City_Amanat Al Asimah,2020-11-01,91.28011824347048
Sana'a City_Amanat Al Asimah,2020-12-01,166.2512896393998
Sana'a City_Amanat Al Asimah,2021-01-01,98.52695629369173
Sana'a City_Amanat Al Asimah,2021-02-01,110.87645720905606
Sana'a City_Amanat Al Asimah,2021-03-01,116.31800842173432
Sana'a City_Amanat Al Asimah,2021-04-01,115.84415423358641
Sana'a City_Amanat Al Asimah,2021-05-01,105.5101418964718
Sana'a City_Amanat Al Asimah,2021-06-01,173.8157567475559
Sana'a City_Amanat Al Asimah,2021-07-01,112.6685999937855
Sana'a City_Amanat Al Asimah,2021-08-01,96.57965099096364
Sana'a City_Amanat Al Asimah,2021-09-01,191.28810685538468
Sana'a City_Amanat Al Asimah,2021-10-01,112.40446790339753
Sana'a City_Amanat Al Asimah,2021-11-01,110.81531358964573
Sana'a City_Amanat Al Asimah,2021-12-01,104.89884258778596
Sana'a City_Amanat Al Asimah,2022-01-01,543.7340453103568
Sana'a City_Amanat Al Asimah,2022-02-01,549.2188487672222
Sana'a City_Amanat Al Asimah,2022-03-01,122.29543850347325
Sana'a City_Amanat Al Asimah,2022-04-01,127.49240368379877
Sana'a City_Amanat Al Asimah,2022-05-01,107.02819484093087
Sana'a City_Amanat Al Asimah,2022-06-01,179.3696333140999
Sana'a City_Amanat Al Asimah,2022-07-01,112.44280697723296
Sana'a City_Amanat Al Asimah,2022-08-01,117.11656384035511
Sana'a City_Amanat Al Asimah,2022-09-01,107.72452266736671
Sana'a City_Amanat Al Asimah,2022-10-01,81.80630633856926
Sana'a City_Amanat Al Asimah,2022-11-01,174.29955444525325
Sana'a City_Amanat Al Asimah,2022-12-01,96.26901853957796
Sana'a City_Amanat Al Asimah,2023-01-01,93.63009797487314
Sana'a City_Amanat Al Asimah,2023-02-01,202.7719293553999
Sana'a City_Amanat Al Asimah,2023-03-01,128.76031555936515
Sana'a City_Amanat Al Asimah,2023-04-01,108.28121111473973
Sana'a City_Amanat Al Asimah,2023-05-01,199.534707367376
Sana'a City_Amanat Al Asimah,2023-06-01,121.55931038984548
Sana'a City_Amanat Al Asimah,2023-07-01,101.13343967525238
Sana'a City_Amanat Al Asimah,2023-08-01,248.69495016285214
Sana'a City_Amanat Al Asimah,2023-09-01,130.82579694666217
Sana'a City_Amanat Al Asimah,2023-10-01,103.16142783748481
Sana'a City_Amanat Al Asimah,2023-11-01,253.41190142937094
Sana'a City_Amanat Al Asimah,2023-12-01,122.51881511162712
Sana'a City_Amanat Al Asimah,2024-01-01,126.66805867986486
Sana'a City_Amanat Al Asimah,2024-02-01,127.3151908009294
Sana'a City_Amanat Al Asimah,2024-03-01,139.8736381162968
Sana'a City_Amanat Al Asimah,2024-04-01,135.06181402142292
Sana'a City_Amanat Al Asimah,2024-05-01,144.06419017194554
Sayoun City_Hadramaut,2016-06-01,526.1862949301442
Sayoun City_Hadramaut,2016-07-01,439.7440381463925
Sayoun City_Hadramaut,2016-08-01,396.9191708708816
Sayoun City_Hadramaut,2016-09-01,528.7715246327483
Sayoun City_Hadramaut,2016-10-01,470.5567545130008
Sayoun City_Hadramaut,2016-11-01,502.4643513476676
Sayoun City_Hadramaut,2016-12-01,540.4729439377016
Sayoun City_Hadramaut,2017-01-01,518.6200363929375
Sayoun City_Hadramaut,2017-02-01,557.8314514481132
Sayoun City_Hadramaut,2017-03-01,536.455276085754
Sayoun City_Hadramaut,2017-04-01,493.6889745294503
Sayoun City_Hadramaut,2017-05-01,570.0097334965292
Sayoun City_Hadramaut,2017-06-01,575.7805501840568
Sayoun City_Hadramaut,2017-07-01,718.5461307319806
Sayoun City_Hadramaut,2017-08-01,1015.952466367692
Sayoun City_Hadramaut,2017-09-01,1002.4454236791986
Sayoun City_Hadramaut,2017-10-01,868.2500591528923
Sayoun City_Hadramaut,2017-11-01,814.0445483428925
Sayoun City_Hadramaut,2017-12-01,836.6633763363297
Sayoun City_Hadramaut,2018-01-01,575.7105176181556
Sayoun City_Hadramaut,2018-02-01,952.4040697630126
Sayoun City_Hadramaut,2018-03-01,566.9089855550974
Sayoun City_Hadramaut,2018-04-01,497.6417421543202
Sayoun City_Hadramaut,2018-05-01,510.016466130279
Sayoun City_Hadramaut,2018-06-01,617.0609896893509
Sayoun City_Hadramaut,2018-07-01,680.6638914388064
Sayoun City_Hadramaut,2018-08-01,791.2730914900047
Sayoun City_Hadramaut,2018-09-01,772.3519087986773
Sayoun City_Hadramaut,2018-10-01,699.6807710809019
Sayoun City_Hadramaut,2018-11-01,418.02265190448355
Sayoun City_Hadramaut,2018-12-01,474.0639421969351
Sayoun City_Hadramaut,2019-01-01,519.6643824532927
Sayoun City_Hadramaut,2019-02-01,414.69128104380565
Sayoun City_Hadramaut,2019-03-01,626.5590067269947
Sayoun City_Hadramaut,2019-04-01,389.696933600439
Sayoun City_Hadramaut,2019-05-01,644.763521663919
Sayoun City_Hadramaut,2019-06-01,578.5377265425158
Sayoun City_Hadramaut,2019-07-01,444.9490706125519
Sayoun City_Hadramaut,2019-08-01,535.326069282403
Sayoun City_Hadramaut,2019-09-01,544.3759490450408
Sayoun City_Hadramaut,2019-10-01,627.4888925346552
Sayoun City_Hadramaut,2019-11-01,568.9003848460147
Sayoun City_Hadramaut,2019-12-01,507.261484981248
Sayoun City_Hadramaut,2020-01-01,588.8899377769702
Sayoun City_Hadramaut,2020-02-01,566.2334669017367
Sayoun City_Hadramaut,2020-03-01,627.8794831546178
Sayoun City_Hadramaut,2020-04-01,658.9713388038067
Sayoun City_Hadramaut,2020-05-01,667.9387943891907
Sayoun City_Hadramaut,2020-06-01,667.5144586191595
Sayoun City_Hadramaut,2020-07-01,557.9649014169426
Sayoun City_Hadramaut,2020-08-01,674.8021707750545
Sayoun City_Hadramaut,2020-09-01,717.4238856127333
Sayoun City_Hadramaut,2020-10-01,98.05890866914949
Sayoun City_Hadramaut,2020-11-01,82.2614713438166
Sayoun City_Hadramaut,2020-12-01,134.03237646708902
Sayoun City_Hadramaut,2021-01-01,92.33303144599135
Sayoun City_Hadramaut,2021-02-01,92.8041702345776
Sayoun City_Hadramaut,2021-03-01,91.14994296332607
Sayoun City_Hadramaut,2021-04-01,109.19880963000556
Sayoun City_Hadramaut,2021-05-01,88.18866383934295
Sayoun City_Hadramaut,2021-06-01,173.70012709295486
Sayoun City_Hadramaut,2021-07-01,140.5954018833874
Sayoun City_Hadramaut,2021-08-01,102.12494786879739
Sayoun City_Hadramaut,2021-09-01,170.92418761306317
Sayoun City_Hadramaut,2021-10-01,100.24756878715995
Sayoun City_Hadramaut,2021-11-01,101.14210267285371
Sayoun City_Hadramaut,2021-12-01,164.31813067653647
Sayoun City_Hadramaut,2022-01-01,121.56650685916453
Sayoun City_Hadramaut,2022-02-01,169.03940374957952
Sayoun City_Hadramaut,2022-03-01,118.86192998971974
Sayoun City_Hadramaut,2022-04-01,404.7480547110608
Sayoun City_Hadramaut,2022-05-01,125.9921395976162
Sayoun City_Hadramaut,2022-06-01,181.74918359355726
Sayoun City_Hadramaut,2022-07-01,145.6686499994232
Sayoun City_Hadramaut,2022-08-01,110.862069336568
Sayoun City_Hadramaut,2022-09-01,118.99123454152189
Sayoun City_Hadramaut,2022-10-01,86.93434642000902
Sayoun City_Hadramaut,2022-11-01,185.18330603906952
Sayoun City_Hadramaut,2022-12-01,68.88069495582339
Sayoun City_Hadramaut,2023-01-01,113.20715885098274
Sayoun City_Hadramaut,2023-02-01,230.40724724263274
Sayoun City_Hadramaut,2023-03-01,152.72926214375966
Sayoun City_Hadramaut,2023-04-01,108.19468164885781
Sayoun City_Hadramaut,2023-05-01,219.33799712807647
Sayoun City_Hadramaut,2023-06-01,128.13870209758085
Sayoun City_Hadramaut,2023-07-01,91.63223204070863
Sayoun City_Hadramaut,2023-08-01,211.82469676610202
Sayoun City_Hadramaut,2023-09-01,96.1894059946367
Sayoun City_Hadramaut,2023-10-01,73.5080832103738
Sayoun City_Hadramaut,2023-11-01,213.52396159625806
Sayoun City_Hadramaut,2023-12-01,97.88104903411958
Sayoun City_Hadramaut,2024-01-01,89.9040394266139
Sayoun City_Hadramaut,2024-02-01,96.71201404815
Sayoun City_Hadramaut,2024-03-01,97.57294556025585
Sayoun City_Hadramaut,2024-04-01,86.34037010076835
Sayoun City_Hadramaut,2024-05-01,87.75415529128223
Sayoun City_Hadramaut,2024-06-01,64.36403939316018
Sayoun City_Hadramaut,2024-07-01,227.37507144293915
Soqatra (Hudaibo)_Socotra,2016-06-01,252.65345236449747
Soqatra (Hudaibo)_Socotra,2016-07-01,245.56297743894123
Soqatra (Hudaibo)_Socotra,2016-08-01,294.7810741859446
Soqatra (Hudaibo)_Socotra,2016-09-01,400.2927963814824
Soqatra (Hudaibo)_Socotra,2016-10-01,361.4294177827178
Soqatra (Hudaibo)_Socotra,2016-11-01,368.0013705855492
Soqatra (Hudaibo)_Socotra,2016-12-01,273.81848275121934
Soqatra (Hudaibo)_Socotra,2017-01-01,246.24624846308004
Soqatra (Hudaibo)_Socotra,2017-02-01,244.34303161992102
Soqatra (Hudaibo)_Socotra,2017-03-01,224.5702159649689
Soqatra (Hudaibo)_Socotra,2017-04-01,217.25260334336014
Soqatra (Hudaibo)_Socotra,2017-05-01,530.8263254163783
Soqatra (Hudaibo)_Socotra,2017-06-01,703.1722611533606
Soqatra (Hudaibo)_Socotra,2017-07-01,282.56709506554256
Soqatra (Hudaibo)_Socotra,2017-08-01,288.62248378172774
Soqatra (Hudaibo)_Socotra,2017-09-01,269.2777137778134
Soqatra (Hudaibo)_Socotra,2017-10-01,264.1519823171307
Soqatra (Hudaibo)_Socotra,2017-11-01,282.99751481669
Soqatra (Hudaibo)_Socotra,2017-12-01,344.72423953462754
Soqatra (Hudaibo)_Socotra,2018-01-01,344.5424208348514
Soqatra (Hudaibo)_Socotra,2018-02-01,343.88968759376377
Soqatra (Hudaibo)_Socotra,2018-03-01,962.3576044088543
Soqatra (Hudaibo)_Socotra,2018-04-01,616.1557994340203
Soqatra (Hudaibo)_Socotra,2018-05-01,363.50264514233567
Soqatra (Hudaibo)_Socotra,2018-06-01,370.1478788737303
Soqatra (Hudaibo)_Socotra,2018-07-01,346.516101533253
Soqatra (Hudaibo)_Socotra,2018-08-01,367.08450440777233
Soqatra (Hudaibo)_Socotra,2018-09-01,467.7662173631309
Soqatra (Hudaibo)_Socotra,2018-10-01,594.6861940975016
Soqatra (Hudaibo)_Socotra,2018-11-01,475.64212756051097
Soqatra (Hudaibo)_Socotra,2018-12-01,437.6706452462258
Soqatra (Hudaibo)_Socotra,2019-01-01,376.32849722239655
Soqatra (Hudaibo)_Socotra,2019-02-01,517.0792570723806
Soqatra (Hudaibo)_Socotra,2019-03-01,537.8175713756777
Soqatra (Hudaibo)_Socotra,2019-04-01,527.7301396309053
Soqatra (Hudaibo)_Socotra,2019-05-01,482.21281020713843
Soqatra (Hudaibo)_Socotra,2019-06-01,469.8798153335814
Soqatra (Hudaibo)_Socotra,2019-07-01,601.3798916454493
Soqatra (Hudaibo)_Socotra,2019-08-01,994.6111605367748
Soqatra (Hudaibo)_Socotra,2019-09-01,894.2713892858466
Soqatra (Hudaibo)_Socotra,2019-10-01,907.4097654002887
Soqatra (Hudaibo)_Socotra,2019-11-01,628.490302421557
Soqatra (Hudaibo)_Socotra,2019-12-01,824.5319954103525
Soqatra (Hudaibo)_Socotra,2020-01-01,824.8160896848098
Soqatra (Hudaibo)_Socotra,2020-02-01,888.8690844014925
Soqatra (Hudaibo)_Socotra,2020-03-01,776.1672208359779
Soqatra (Hudaibo)_Socotra,2020-04-01,797.0109414117939
Soqatra (Hudaibo)_Socotra,2020-05-01,554.8912425347991
Soqatra (Hudaibo)_Socotra,2020-06-01,553.7035469993795
Soqatra (Hudaibo)_Socotra,2020-07-01,737.8313501256814
Soqatra (Hudaibo)_Socotra,2020-08-01,1040.713159278924
Soqatra (Hudaibo)_Socotra,2020-09-01,833.7179056617967
Soqatra (Hudaibo)_Socotra,2020-10-01,107.19235414449827
Soqatra (Hudaibo)_Socotra,2020-11-01,182.26101866702072
Soqatra (Hudaibo)_Socotra,2020-12-01,254.1343688154249
Soqatra (Hudaibo)_Socotra,2021-01-01,223.3644997384507
Soqatra (Hudaibo)_Socotra,2021-02-01,190.47360203697414
Soqatra (Hudaibo)_Socotra,2021-03-01,176.49287316366014
Soqatra (Hudaibo)_Socotra,2021-04-01,175.88912164885426
Soqatra (Hudaibo)_Socotra,2021-05-01,173.70279494225815
Soqatra (Hudaibo)_Socotra,2021-06-01,231.85938447694164
Soqatra (Hudaibo)_Socotra,2021-07-01,191.1849593714651
Soqatra (Hudaibo)_Socotra,2021-08-01,248.850924154145
Soqatra (Hudaibo)_Socotra,2021-09-01,243.20666833250561
Soqatra (Hudaibo)_Socotra,2021-10-01,150.4994258926763
Soqatra (Hudaibo)_Socotra,2021-11-01,156.04640311973014
Soqatra (Hudaibo)_Socotra,2021-12-01,167.50364417453537
Soqatra (Hudaibo)_Socotra,2022-01-01,212.6840853514708
Soqatra (Hudaibo)_Socotra,2022-02-01,295.5996347286081
Soqatra (Hudaibo)_Socotra,2022-03-01,170.11335107952695
Soqatra (Hudaibo)_Socotra,2022-04-01,155.85363409799749
Soqatra (Hudaibo)_Socotra,2022-05-01,141.12206917673387
Soqatra (Hudaibo)_Socotra,2022-06-01,240.43955192228856
Soqatra (Hudaibo)_Socotra,2022-07-01,116.31641726244176
Soqatra (Hudaibo)_Socotra,2022-08-01,147.86961561209185
Soqatra (Hudaibo)_Socotra,2022-09-01,119.9178710237522
Soqatra (Hudaibo)_Socotra,2022-10-01,86.37030308574491
Soqatra (Hudaibo)_Socotra,2022-11-01,124.05412765535289
Soqatra (Hudaibo)_Socotra,2022-12-01,123.71185371080287
Soqatra (Hudaibo)_Socotra,2023-01-01,135.97820104227196
Soqatra (Hudaibo)_Socotra,2023-02-01,151.46202245995366
Soqatra (Hudaibo)_Socotra,2023-03-01,124.9800399126328
Soqatra (Hudaibo)_Socotra,2023-04-01,107.51585233033545
Soqatra (Hudaibo)_Socotra,2023-05-01,235.50372045928606
Soqatra (Hudaibo)_Socotra,2023-06-01,141.8340066802994
Soqatra (Hudaibo)_Socotra,2023-07-01,158.74744009845196
Soqatra (Hudaibo)_Socotra,2023-08-01,161.9730817841619
Soqatra (Hudaibo)_Socotra,2023-09-01,137.74013882236258
Soqatra (Hudaibo)_Socotra,2023-10-01,150.15313075212825
Soqatra (Hudaibo)_Socotra,2023-11-01,151.689577880401
Soqatra (Hudaibo)_Socotra,2023-12-01,145.31516974752375
Soqatra (Hudaibo)_Socotra,2024-01-01,136.37276551186545
Soqatra (Hudaibo)_Socotra,2024-02-01,130.99167252803042
Soqatra (Hudaibo)_Socotra,2024-03-01,139.35486776078164
Soqatra (Hudaibo)_Socotra,2024-04-01,138.69842828642658
Soqatra (Hudaibo)_Socotra,2024-05-01,137.57697803072136
Soqatra (Hudaibo)_Socotra,2024-06-01,118.48473370932427
Soqatra (Hudaibo)_Socotra,2024-07-01,276.0063110159647
Taiz City_Taizz,2016-06-01,492.5751756727573
Taiz City_Taizz,2016-07-01,477.56044575105403
Taiz City_Taizz,2016-08-01,539.2224216960141
Taiz City_Taizz,2016-09-01,524.8689937674394
Taiz City_Taizz,2016-10-01,487.5993943693042
Taiz City_Taizz,2016-11-01,503.7792229545983
Taiz City_Taizz,2016-12-01,452.05217629518245
Taiz City_Taizz,2017-01-01,466.2892078272351
Taiz City_Taizz,2017-02-01,473.0500434010749
Taiz City_Taizz,2017-03-01,468.3971377131697
Taiz City_Taizz,2017-04-01,451.2127612476826
Taiz City_Taizz,2017-05-01,484.7799029629579
Taiz City_Taizz,2017-06-01,465.457280858161
Taiz City_Taizz,2017-07-01,447.67889095793134
Taiz City_Taizz,2017-08-01,493.7537085359422
Taiz City_Taizz,2017-09-01,472.31454749088425
Taiz City_Taizz,2017-10-01,369.65481911105405
Taiz City_Taizz,2017-11-01,374.19286768727494
Taiz City_Taizz,2017-12-01,358.1411718751861
Taiz City_Taizz,2018-01-01,363.78222891572557
Taiz City_Taizz,2018-02-01,362.6998729346966
Taiz City_Taizz,2018-03-01,373.4125940866737
Taiz City_Taizz,2018-04-01,371.03179706568017
Taiz City_Taizz,2018-05-01,442.95086606753625
Taiz City_Taizz,2018-06-01,454.60926551714454
Taiz City_Taizz,2018-07-01,434.95439624011715
Taiz City_Taizz,2018-08-01,494.2713821267771
Taiz City_Taizz,2018-09-01,440.9596737571886
Taiz City_Taizz,2018-10-01,403.22575977462674
Taiz City_Taizz,2018-11-01,354.48627571418865
Taiz City_Taizz,2018-12-01,475.4722092001628
Taiz City_Taizz,2019-01-01,454.95639229260667
Taiz City_Taizz,2019-02-01,457.26108694833573
Taiz City_Taizz,2019-03-01,491.3913706874413
Taiz City_Taizz,2019-04-01,497.97161902368134
Taiz City_Taizz,2019-05-01,598.7727114487525
Taiz City_Taizz,2019-06-01,592.4797510381226
Taiz City_Taizz,2019-07-01,690.9274354783774
Taiz City_Taizz,2019-08-01,686.8150773173721
