region_id,date,price_change_pct
Mahweet City_Al Mahwit,2016-11-01,439.3994117379269
Mahweet City_Al Mahwit,2016-12-01,401.3584018484322
Mahweet City_Al Mahwit,2017-01-01,430.86449522298653
Mahweet City_Al Mahwit,2017-02-01,446.7749698093397
Mahweet City_Al Mahwit,2017-03-01,440.87283284822513
Mahweet City_Al Mahwit,2017-04-01,397.19688324179197
Mahweet City_Al Mahwit,2017-05-01,544.9053580902968
Mahweet City_Al Mahwit,2017-06-01,541.2154694431871
Mahweet City_Al Mahwit,2017-07-01,458.4281110532466
Mahweet City_Al Mahwit,2017-08-01,402.0595204178751
Mahweet City_Al Mahwit,2017-09-01,508.50738806392826
Mahweet City_Al Mahwit,2017-10-01,461.5194371505321
Mahweet City_Al Mahwit,2017-11-01,411.7527216481355
Mahweet City_Al Mahwit,2017-12-01,387.6402430385292
Mahweet City_Al Mahwit,2018-01-01,526.3125112665585
Mahweet City_Al Mahwit,2018-02-01,455.30561505314876
Mahweet City_Al Mahwit,2018-03-01,526.3016747455026
Mahweet City_Al Mahwit,2018-04-01,500.03576750162404
Mahweet City_Al Mahwit,2018-05-01,334.21910946272226
Mahweet City_Al Mahwit,2018-06-01,325.7739360219749
Mahweet City_Al Mahwit,2018-07-01,324.8340559302923
Mahweet City_Al Mahwit,2018-08-01,376.753436695048
Mahweet City_Al Mahwit,2018-09-01,414.1312063184123
Mahweet City_Al Mahwit,2018-10-01,452.0000614306992
Mahweet City_Al Mahwit,2018-11-01,397.5618203238123
Mahweet City_Al Mahwit,2018-12-01,438.4899626305815
Mahweet City_Al Mahwit,2019-01-01,459.60570010894406
Mahweet City_Al Mahwit,2019-02-01,397.25348790461277
Mahweet City_Al Mahwit,2019-03-01,395.2223083890979
Mahweet City_Al Mahwit,2019-04-01,444.2025828134886
Mahweet City_Al Mahwit,2019-05-01,444.86641678355994
Mahweet City_Al Mahwit,2019-06-01,405.163836503965
Mahweet City_Al Mahwit,2019-07-01,452.3772177785491
Mahweet City_Al Mahwit,2019-08-01,444.67630769027346
Mahweet City_Al Mahwit,2019-09-01,505.83971381547366
Mahweet City_Al Mahwit,2019-10-01,751.1375338286078
Mahweet City_Al Mahwit,2019-11-01,711.7628936077047
Mahweet City_Al Mahwit,2019-12-01,704.448590946916
Mahweet City_Al Mahwit,2020-01-01,666.9604863924272
Mahweet City_Al Mahwit,2020-02-01,981.4374671471575
Mahweet City_Al Mahwit,2020-03-01,839.0484465110735
Mahweet City_Al Mahwit,2020-04-01,803.8338190932145
Mahweet City_Al Mahwit,2020-05-01,712.7206521819186
Mahweet City_Al Mahwit,2020-06-01,713.643439350268
Mahweet City_Al Mahwit,2020-07-01,899.0779211584496
Mahweet City_Al Mahwit,2020-08-01,801.413007169811
Mahweet City_Al Mahwit,2020-09-01,834.1742065615178
Mahweet City_Al Mahwit,2020-10-01,122.78039860952758
Mahweet City_Al Mahwit,2020-11-01,105.38070670515177
Mahweet City_Al Mahwit,2020-12-01,130.57354356079244
Mahweet City_Al Mahwit,2021-01-01,88.49446718802622
Mahweet City_Al Mahwit,2021-02-01,91.17655756533058
Mahweet City_Al Mahwit,2021-03-01,97.87894477262098
Mahweet City_Al Mahwit,2021-04-01,102.01516625778639
Mahweet City_Al Mahwit,2021-05-01,98.84696830757301
Mahweet City_Al Mahwit,2021-06-01,137.43903500739754
Mahweet City_Al Mahwit,2021-07-01,101.06944527946767
Mahweet City_Al Mahwit,2021-08-01,96.72751742964635
Mahweet City_Al Mahwit,2021-09-01,142.42201675599983
Mahweet City_Al Mahwit,2021-10-01,104.29657191808026
Mahweet City_Al Mahwit,2021-11-01,117.70086414298822
Mahweet City_Al Mahwit,2021-12-01,133.1384544653623
Mahweet City_Al Mahwit,2022-01-01,159.43340331426913
Mahweet City_Al Mahwit,2022-02-01,242.91480809616525
Mahweet City_Al Mahwit,2022-03-01,173.6536099064458
Mahweet City_Al Mahwit,2022-04-01,150.5433724538756
Mahweet City_Al Mahwit,2022-05-01,143.14876624495466
Mahweet City_Al Mahwit,2022-06-01,207.23386477454883
Mahweet City_Al Mahwit,2022-07-01,148.9095561774503
Mahweet City_Al Mahwit,2022-08-01,138.86614536274877
Mahweet City_Al Mahwit,2022-09-01,150.03682093302737
Mahweet City_Al Mahwit,2022-10-01,130.1543059213347
Mahweet City_Al Mahwit,2022-11-01,198.91047773150953
Mahweet City_Al Mahwit,2022-12-01,79.81462843071496
Mahweet City_Al Mahwit,2023-01-01,124.75034878400754
Mahweet City_Al Mahwit,2023-02-01,229.4715837684543
Mahweet City_Al Mahwit,2023-03-01,161.3757533542435
Mahweet City_Al Mahwit,2023-04-01,133.66787014479524
Mahweet City_Al Mahwit,2023-05-01,237.8936264415532
Mahweet City_Al Mahwit,2023-06-01,148.13181542898073
Mahweet City_Al Mahwit,2023-07-01,148.65958279581884
Mahweet City_Al Mahwit,2023-08-01,249.84271813288373
Mahweet City_Al Mahwit,2023-09-01,148.63390926040367
Mahweet City_Al Mahwit,2023-10-01,121.96994551171684
Mahweet City_Al Mahwit,2023-11-01,240.98638845885327
Mahweet City_Al Mahwit,2023-12-01,135.70040116102848
Mahweet City_Al Mahwit,2024-01-01,141.2459775755724
Mahweet City_Al Mahwit,2024-02-01,148.83066230940443
Mahweet City_Al Mahwit,2024-03-01,149.48025627688293
Mahweet City_Al Mahwit,2024-04-01,142.7536598581629
Mahweet City_Al Mahwit,2024-05-01,148.18921620910666
Marib City_Marib,2016-06-01,885.2863979175961
Marib City_Marib,2016-07-01,718.4671541492038
Marib City_Marib,2016-08-01,693.059941493839
Marib City_Marib,2016-09-01,690.1804517889084
Marib City_Marib,2016-10-01,671.8593213271623
Marib City_Marib,2016-11-01,682.4687179377246
Marib City_Marib,2016-12-01,614.3701909042676
Marib City_Marib,2017-01-01,654.904966786008
Marib City_Marib,2017-02-01,641.8989907769541
Marib City_Marib,2017-03-01,670.2876258461102
Marib City_Marib,2017-04-01,642.6475061326254
Marib City_Marib,2017-05-01,444.590471663386
Marib City_Marib,2017-06-01,540.35223968867
Marib City_Marib,2017-07-01,680.3661862889448
Marib City_Marib,2017-08-01,564.4434682961776
Marib City_Marib,2017-09-01,809.1101085425654
Marib City_Marib,2017-10-01,713.1367969936449
Marib City_Marib,2017-11-01,754.9874779376337
Marib City_Marib,2017-12-01,686.9915868547008
Marib City_Marib,2018-01-01,455.1743458849949
Marib City_Marib,2018-02-01,719.9123163100551
Marib City_Marib,2018-03-01,418.50945681390243
Marib City_Marib,2018-04-01,346.903052580182
Marib City_Marib,2018-05-01,854.9624039026346
Marib City_Marib,2018-06-01,853.400803857505
Marib City_Marib,2018-07-01,864.2213993475717
Marib City_Marib,2018-08-01,962.6687689199922
Marib City_Marib,2018-09-01,827.2544620670141
Marib City_Marib,2018-10-01,818.8970470722987
Marib City_Marib,2018-11-01,731.037243603324
Marib City_Marib,2018-12-01,638.1717115618613
Marib City_Marib,2019-01-01,664.3065274387097
Marib City_Marib,2019-02-01,590.3042116009332
Marib City_Marib,2019-03-01,577.7696561480687
Marib City_Marib,2019-04-01,541.750515366504
Marib City_Marib,2019-05-01,552.8864438460357
Marib City_Marib,2019-06-01,651.7473010793695
Marib City_Marib,2019-07-01,725.8904117398616
Marib City_Marib,2019-08-01,785.3115276157467
Marib City_Marib,2019-09-01,849.6430213546104
Marib City_Marib,2019-10-01,821.0725227832564
Marib City_Marib,2019-11-01,681.5279320869881
Marib City_Marib,2019-12-01,616.9155198606508
Marib City_Marib,2020-01-01,820.1260234576711
Marib City_Marib,2020-02-01,792.5329033677697
Marib City_Marib,2020-03-01,838.4882768991063
Marib City_Marib,2020-04-01,842.9363674026272
Marib City_Marib,2020-05-01,866.3462521655257
Marib City_Marib,2020-06-01,866.3454379677253
Marib City_Marib,2020-07-01,924.2969186565502
Marib City_Marib,2020-08-01,737.3537600599697
Marib City_Marib,2020-09-01,816.0020500891428
Marib City_Marib,2020-10-01,109.72013250631997
Marib City_Marib,2020-11-01,86.93072588541153
Marib City_Marib,2020-12-01,154.32940492687518
Marib City_Marib,2021-01-01,93.5081449213852
Marib City_Marib,2021-02-01,104.71899295750892
Marib City_Marib,2021-03-01,112.56380404618974
Marib City_Marib,2021-04-01,110.083350941089
Marib City_Marib,2021-05-01,94.71599720606544
Marib City_Marib,2021-06-01,170.99150084589792
Marib City_Marib,2021-07-01,119.19670747897933
Marib City_Marib,2021-08-01,108.73010090147257
Marib City_Marib,2021-09-01,180.00524424981293
Marib City_Marib,2021-10-01,131.44240641712142
Marib City_Marib,2021-11-01,88.37820799702452
Marib City_Marib,2021-12-01,169.96690996433685
Marib City_Marib,2022-01-01,143.32489977209872
Marib City_Marib,2022-02-01,231.2759795085644
Marib City_Marib,2022-03-01,184.79415299586344
Marib City_Marib,2022-04-01,183.29887078002213
Marib City_Marib,2022-05-01,149.1621606087756
Marib City_Marib,2022-06-01,232.47249380605942
Marib City_Marib,2022-07-01,151.91142025002455
Marib City_Marib,2022-08-01,154.1000104999307
Marib City_Marib,2022-09-01,154.2399976825745
Marib City_Marib,2022-10-01,125.5807643511486
Marib City_Marib,2022-11-01,217.39508153559737
Marib City_Marib,2022-12-01,144.21892578644412
Marib City_Marib,2023-01-01,130.48535122181295
Marib City_Marib,2023-02-01,229.56264804512813
Marib City_Marib,2023-03-01,135.57294018918486
Marib City_Marib,2023-04-01,116.37240547651444
Marib City_Marib,2023-05-01,228.91544289721728
Marib City_Marib,2023-06-01,147.4264598937611
Marib City_Marib,2023-07-01,133.24253004999252
Marib City_Marib,2023-08-01,261.75606888722047
Marib City_Marib,2023-09-01,142.29883415088818
Marib City_Marib,2023-10-01,115.97001921171493
Marib City_Marib,2023-11-01,260.79463905421613
Marib City_Marib,2023-12-01,77.63604826680982
Marib City_Marib,2024-01-01,146.05462298418615
Marib City_Marib,2024-02-01,140.33096199592939
Marib City_Marib,2024-03-01,144.12636151138608
Marib City_Marib,2024-04-01,142.41052632462586
Marib City_Marib,2024-05-01,159.32315247849732
Marib City_Marib,2024-06-01,148.35509272708006
Marib City_Marib,2024-07-01,284.28812529804566
Mukalla City_Hadramaut,2015-02-01,-11.772268878651648
Mukalla City_Hadramaut,2015-03-01,6.294715609609395
Mukalla City_Hadramaut,2015-04-01,17.675927450056975
Mukalla City_Hadramaut,2015-05-01,15.548484567745728
Mukalla City_Hadramaut,2015-06-01,49.0847147905858
Mukalla City_Hadramaut,2015-07-01,17.000822950069512
Mukalla City_Hadramaut,2015-08-01,14.73682392864709
Mukalla City_Hadramaut,2015-09-01,21.23398527600879
Mukalla City_Hadramaut,2015-10-01,18.45920023247477
Mukalla City_Hadramaut,2015-11-01,12.580944456674294
Mukalla City_Hadramaut,2015-12-01,16.787985907887716
Mukalla City_Hadramaut,2016-01-01,13.248571770421062
Mukalla City_Hadramaut,2016-02-01,15.93195897187184
Mukalla City_Hadramaut,2016-03-01,13.043189865290714
Mukalla City_Hadramaut,2016-04-01,18.15127269280456
Mukalla City_Hadramaut,2016-05-01,30.368530634499894
Mukalla City_Hadramaut,2016-06-01,506.69621750085247
Mukalla City_Hadramaut,2016-07-01,417.48919199461386
Mukalla City_Hadramaut,2016-08-01,393.1208801055652
Mukalla City_Hadramaut,2016-09-01,500.96992228772297
Mukalla City_Hadramaut,2016-10-01,449.8200139382302
Mukalla City_Hadramaut,2016-11-01,499.02172323076786
Mukalla City_Hadramaut,2016-12-01,537.8094979817834
Mukalla City_Hadramaut,2017-01-01,515.3541005282045
Mukalla City_Hadramaut,2017-02-01,553.2355077680159
Mukalla City_Hadramaut,2017-03-01,531.3108827198597
Mukalla City_Hadramaut,2017-04-01,493.51618852948985
Mukalla City_Hadramaut,2017-05-01,608.6234100232037
Mukalla City_Hadramaut,2017-06-01,643.4371005580417
Mukalla City_Hadramaut,2017-07-01,766.0945974127314
Mukalla City_Hadramaut,2017-08-01,1009.4083171655284
Mukalla City_Hadramaut,2017-09-01,998.7811771801016
Mukalla City_Hadramaut,2017-10-01,866.9357946471624
Mukalla City_Hadramaut,2017-11-01,810.1144402110745
Mukalla City_Hadramaut,2017-12-01,831.8278459405008
Mukalla City_Hadramaut,2018-01-01,717.9414403277607
Mukalla City_Hadramaut,2018-02-01,954.109905113533
Mukalla City_Hadramaut,2018-03-01,777.350788382972
Mukalla City_Hadramaut,2018-04-01,826.7448732207735
Mukalla City_Hadramaut,2018-05-01,968.1069572019514
Mukalla City_Hadramaut,2018-06-01,858.8558022958018
Mukalla City_Hadramaut,2018-07-01,849.8727669435657
Mukalla City_Hadramaut,2018-08-01,784.8261567641414
Mukalla City_Hadramaut,2018-09-01,680.9456921203
Mukalla City_Hadramaut,2018-10-01,717.6437634293493
Mukalla City_Hadramaut,2018-11-01,720.7075207753198
Mukalla City_Hadramaut,2018-12-01,831.6735195137337
Mukalla City_Hadramaut,2019-01-01,869.1750693963335
Mukalla City_Hadramaut,2019-02-01,877.1170911388497
Mukalla City_Hadramaut,2019-03-01,864.9727608350283
Mukalla City_Hadramaut,2019-04-01,834.975778055514
Mukalla City_Hadramaut,2019-05-01,847.0864806195966
Mukalla City_Hadramaut,2019-06-01,832.6190868653947
Mukalla City_Hadramaut,2019-07-01,861.1892889882458
Mukalla City_Hadramaut,2019-08-01,849.4632224273458
Mukalla City_Hadramaut,2019-09-01,798.6256943799575
Mukalla City_Hadramaut,2019-10-01,816.44932225868
Mukalla City_Hadramaut,2019-11-01,794.9773686527216
Mukalla City_Hadramaut,2019-12-01,829.4929174550633
Mukalla City_Hadramaut,2020-01-01,870.444104296056
Mukalla City_Hadramaut,2020-02-01,833.1857616477008
Mukalla City_Hadramaut,2020-03-01,843.4673711865202
Mukalla City_Hadramaut,2020-04-01,699.2805722528233
Mukalla City_Hadramaut,2020-05-01,679.6552602220559
Mukalla City_Hadramaut,2020-06-01,679.64974241624
Mukalla City_Hadramaut,2020-07-01,631.7251068890877
Mukalla City_Hadramaut,2020-08-01,404.1314271777928
Mukalla City_Hadramaut,2020-09-01,470.5713663077768
Mukalla City_Hadramaut,2020-10-01,107.70962412310348
Mukalla City_Hadramaut,2020-11-01,81.49759774929377
Mukalla City_Hadramaut,2020-12-01,155.52807221474112
Mukalla City_Hadramaut,2021-01-01,99.06652554476561
Mukalla City_Hadramaut,2021-02-01,99.5393442680941
Mukalla City_Hadramaut,2021-03-01,95.7140326430333
Mukalla City_Hadramaut,2021-04-01,105.04294408540656
Mukalla City_Hadramaut,2021-05-01,94.97200712495093
Mukalla City_Hadramaut,2021-06-01,157.56890330874913
Mukalla City_Hadramaut,2021-07-01,104.95036788758378
Mukalla City_Hadramaut,2021-08-01,79.76770670532078
Mukalla City_Hadramaut,2021-09-01,161.99664224527518
Mukalla City_Hadramaut,2021-10-01,93.38271859991639
Mukalla City_Hadramaut,2021-11-01,98.67359431644613
Mukalla City_Hadramaut,2021-12-01,96.5066337715134
Mukalla City_Hadramaut,2022-01-01,163.0439654518506
Mukalla City_Hadramaut,2022-02-01,263.28304909478754
Mukalla City_Hadramaut,2022-03-01,133.706038237028
Mukalla City_Hadramaut,2022-04-01,114.80142342506548
Mukalla City_Hadramaut,2022-05-01,95.02217829613348
Mukalla City_Hadramaut,2022-06-01,174.2819891611698
Mukalla City_Hadramaut,2022-07-01,99.01891111108702
Mukalla City_Hadramaut,2022-08-01,100.82495970707353
Mukalla City_Hadramaut,2022-09-01,96.38635199232564
Mukalla City_Hadramaut,2022-10-01,79.9923643774941
Mukalla City_Hadramaut,2022-11-01,173.0752641890788
Mukalla City_Hadramaut,2022-12-01,98.49328074739161
Mukalla City_Hadramaut,2023-01-01,85.63322444176853
Mukalla City_Hadramaut,2023-02-01,193.03818718137606
Mukalla City_Hadramaut,2023-03-01,114.9899514476874
Mukalla City_Hadramaut,2023-04-01,87.9643307359995
Mukalla City_Hadramaut,2023-05-01,217.2441485236775
Mukalla City_Hadramaut,2023-06-01,110.93300510918797
Mukalla City_Hadramaut,2023-07-01,86.40042100307984
Mukalla City_Hadramaut,2023-08-01,240.00736393756344
Mukalla City_Hadramaut,2023-09-01,96.7473050828454
Mukalla City_Hadramaut,2023-10-01,77.70609499132398
Mukalla City_Hadramaut,2023-11-01,240.87212103320343
Mukalla City_Hadramaut,2023-12-01,112.37393727884358
Mukalla City_Hadramaut,2024-01-01,102.30903442660284
Mukalla City_Hadramaut,2024-02-01,106.21513742791805
Mukalla City_Hadramaut,2024-03-01,94.9218674175146
Mukalla City_Hadramaut,2024-04-01,94.39347999449102
Mukalla City_Hadramaut,2024-05-01,85.52805587980015
Mukalla City_Hadramaut,2024-06-01,64.61031147950146
Mukalla City_Hadramaut,2024-07-01,218.64249015065406
Sana'a City_Amanat Al Asimah,2015-01-01,39.31547130641264
Sana'a City_Amanat Al Asimah,2015-02-01,48.78613110425345
Sana'a City_Amanat Al Asimah,2015-03-01,45.795314190844856
Sana'a City_Amanat Al Asimah,2015-04-01,71.77220657490192
Sana'a City_Amanat Al Asimah,2015-05-01,6.0115210366810174
Sana'a City_Amanat Al Asimah,2015-06-01,8.67896163842476
Sana'a City_Amanat Al Asimah,2015-07-01,2.0958263299399484
Sana'a City_Amanat Al Asimah,2015-08-01,5.845110745569922
Sana'a City_Amanat Al Asimah,2015-09-01,15.960460769732432
Sana'a City_Amanat Al Asimah,2015-10-01,19.63675392568645
Sana'a City_Amanat Al Asimah,2015-11-01,16.2338662614854
Sana'a City_Amanat Al Asimah,2015-12-01,14.565791968240713
Sana'a City_Amanat Al Asimah,2016-01-01,19.757739232926006
Sana'a City_Amanat Al Asimah,2016-02-01,24.35496174341057
Sana'a City_Amanat Al Asimah,2016-03-01,34.664967207561965
Sana'a City_Amanat Al Asimah,2016-04-01,17.879636375992266
Sana'a City_Amanat Al Asimah,2016-05-01,20.29273832768186
Sana'a City_Amanat Al Asimah,2016-06-01,597.094016642198
Sana'a City_Amanat Al Asimah,2016-07-01,600.0909108801136
Sana'a City_Amanat Al Asimah,2016-08-01,592.4232898177736
Sana'a City_Amanat Al Asimah,2016-09-01,591.5882710531369
Sana'a City_Amanat Al Asimah,2016-10-01,563.4894210362332
Sana'a City_Amanat Al Asimah,2016-11-01,556.7777846697586
Sana'a City_Amanat Al Asimah,2016-12-01,519.2821383993816
Sana'a City_Amanat Al Asimah,2017-01-01,508.4250425713765
Sana'a City_Amanat Al Asimah,2017-02-01,510.05783963537624
Sana'a City_Amanat Al Asimah,2017-03-01,509.0246102114772
Sana'a City_Amanat Al Asimah,2017-04-01,530.3151439560479
Sana'a City_Amanat Al Asimah,2017-05-01,609.7920076332966
Sana'a City_Amanat Al Asimah,2017-06-01,594.3257007895932
Sana'a City_Amanat Al Asimah,2017-07-01,518.8564670012819
Sana'a City_Amanat Al Asimah,2017-08-01,534.0694137650326
Sana'a City_Amanat Al Asimah,2017-09-01,527.4528991407633
Sana'a City_Amanat Al Asimah,2017-10-01,523.8579831948355
Sana'a City_Amanat Al Asimah,2017-11-01,539.6257405847043
Sana'a City_Amanat Al Asimah,2017-12-01,529.3243046537887
Sana'a City_Amanat Al Asimah,2018-01-01,492.989100477687
Sana'a City_Amanat Al Asimah,2018-02-01,567.7855996844567
Sana'a City_Amanat Al Asimah,2018-03-01,491.0070444882106
Sana'a City_Amanat Al Asimah,2018-04-01,561.6682393752544
Sana'a City_Amanat Al Asimah,2018-05-01,547.7224508067299
Sana'a City_Amanat Al Asimah,2018-06-01,561.3951073480622
Sana'a City_Amanat Al Asimah,2018-07-01,542.9513211683233
Sana'a City_Amanat Al Asimah,2018-08-01,653.4040880832933
Sana'a City_Amanat Al Asimah,2018-09-01,693.8993674563179
Sana'a City_Amanat Al Asimah,2018-10-01,706.2298727389705
Sana'a City_Amanat Al Asimah,2018-11-01,413.9441303435855
Sana'a City_Amanat Al Asimah,2018-12-01,532.7803244984308
Sana'a City_Amanat Al Asimah,2019-01-01,533.9158649729909
Sana'a City_Amanat Al Asimah,2019-02-01,540.5724828791604
Sana'a City_Amanat Al Asimah,2019-03-01,551.638003170907
Sana'a City_Amanat Al Asimah,2019-04-01,549.8086589996055
Sana'a City_Amanat Al Asimah,2019-05-01,557.2133920246614
Sana'a City_Amanat Al Asimah,2019-06-01,568.1546053738809
Sana'a City_Amanat Al Asimah,2019-07-01,606.3600287122041
Sana'a City_Amanat Al Asimah,2019-08-01,1115.3397144958099
Sana'a City_Amanat Al Asimah,2019-09-01,675.1192924891936
Sana'a City_Amanat Al Asimah,2019-10-01,613.6931186803247
Sana'a City_Amanat Al Asimah,2019-11-01,576.4169916275605
Sana'a City_Amanat Al Asimah,2019-12-01,595.7801075547072
Sana'a City_Amanat Al Asimah,2020-01-01,603.8547075802115
Sana'a City_Amanat Al Asimah,2020-02-01,558.6229005565857
Sana'a City_Amanat Al Asimah,2020-03-01,540.4065183709334
Sana'a City_Amanat Al Asimah,2020-04-01,527.6989765644566
Sana'a City_Amanat Al Asimah,2020-05-01,535.06908963828
Sana'a City_Amanat Al Asimah,2020-06-01,535.0818741517726
Sana'a City_Amanat Al Asimah,2020-07-01,796.8574424656001
Sana'a City_Amanat Al Asimah,2020-08-01,849.5158437551522
Sana'a City_Amanat Al Asimah,2020-09-01,773.3383604722543
Sana'a City_Amanat Al Asimah,2020-10-01,106.3938084808044
Sana'a City_Amanat Al Asimah,2020-11-01,91.28011824347048
Sana'a City_Amanat Al Asimah,2020-12-01,166.2512896393998
Sana'a City_Amanat Al Asimah,2021-01-01,98.52695629369173
Sana'a City_Amanat Al Asimah,2021-02-01,110.87645720905606
Sana'a City_Amanat Al Asimah,2021-03-01,116.59709659137245
Sana'a City_Amanat Al Asimah,2021-04-01,115.35638352665032
Sana'a City_Amanat Al Asimah,2021-05-01,105.28246346676208
Sana'a City_Amanat Al Asimah,2021-06-01,173.8157567475559
Sana'a City_Amanat Al Asimah,2021-07-01,112.6685999937855
Sana'a City_Amanat Al Asimah,2021-08-01,96.90296794590515
Sana'a City_Amanat Al Asimah,2021-09-01,188.2129202768999
Sana'a City_Amanat Al Asimah,2021-10-01,107.84554737885922
Sana'a City_Amanat Al Asimah,2021-11-01,106.75864603395723
Sana'a City_Amanat Al Asimah,2021-12-01,101.3308052806928
Sana'a City_Amanat Al Asimah,2022-01-01,544.4965626175458
Sana'a City_Amanat Al Asimah,2022-02-01,529.3674043560918
Sana'a City_Amanat Al Asimah,2022-03-01,119.43654115778979
Sana'a City_Amanat Al Asimah,2022-04-01,126.01801321995417
Sana'a City_Amanat Al Asimah,2022-05-01,107.69761962862628
Sana'a City_Amanat Al Asimah,2022-06-01,166.60692352640945
Sana'a City_Amanat Al Asimah,2022-07-01,109.20398447923797
Sana'a City_Amanat Al Asimah,2022-08-01,114.7362886863168
Sana'a City_Amanat Al Asimah,2022-09-01,104.67651687468708
Sana'a City_Amanat Al Asimah,2022-10-01,82.55012817961423
Sana'a City_Amanat Al Asimah,2022-11-01,155.18366385506934
Sana'a City_Amanat Al Asimah,2022-12-01,92.99097527520806
Sana'a City_Amanat Al Asimah,2023-01-01,93.27738079410986
Sana'a City_Amanat Al Asimah,2023-02-01,181.5789307965457
Sana'a City_Amanat Al Asimah,2023-03-01,126.67113000427756
Sana'a City_Amanat Al Asimah,2023-04-01,108.95694068804796
Sana'a City_Amanat Al Asimah,2023-05-01,191.22104512583195
Sana'a City_Amanat Al Asimah,2023-06-01,120.10274474080225
Sana'a City_Amanat Al Asimah,2023-07-01,101.67257319467366
Sana'a City_Amanat Al Asimah,2023-08-01,231.17321598032365
Sana'a City_Amanat Al Asimah,2023-09-01,128.14989158251714
Sana'a City_Amanat Al Asimah,2023-10-01,103.18914266425058
Sana'a City_Amanat Al Asimah,2023-11-01,235.79835662762255
Sana'a City_Amanat Al Asimah,2023-12-01,120.51747539174578
Sana'a City_Amanat Al Asimah,2024-01-01,124.49579781637328
Sana'a City_Amanat Al Asimah,2024-02-01,124.75500762864856
Sana'a City_Amanat Al Asimah,2024-03-01,137.27513252383994
Sana'a City_Amanat Al Asimah,2024-04-01,132.6586894492815
Sana'a City_Amanat Al Asimah,2024-05-01,141.41262731779375
Sayoun City_Hadramaut,2016-06-01,527.623091858855
Sayoun City_Hadramaut,2016-07-01,439.8238353769642
Sayoun City_Hadramaut,2016-08-01,392.932084849635
Sayoun City_Hadramaut,2016-09-01,526.1632604312423
Sayoun City_Hadramaut,2016-10-01,468.5063588542201
Sayoun City_Hadramaut,2016-11-01,498.88299074276574
Sayoun City_Hadramaut,2016-12-01,537.7948626494822
Sayoun City_Hadramaut,2017-01-01,516.0625078041671
Sayoun City_Hadramaut,2017-02-01,551.1955312230351
Sayoun City_Hadramaut,2017-03-01,531.3108827198597
Sayoun City_Hadramaut,2017-04-01,493.51618852948985
Sayoun City_Hadramaut,2017-05-01,568.3204910283749
Sayoun City_Hadramaut,2017-06-01,573.7095621655434
Sayoun City_Hadramaut,2017-07-01,719.2339060537086
Sayoun City_Hadramaut,2017-08-01,1009.4083171655284
Sayoun City_Hadramaut,2017-09-01,998.7811771801016
Sayoun City_Hadramaut,2017-10-01,866.8395205063906
Sayoun City_Hadramaut,2017-11-01,807.6960790344403
Sayoun City_Hadramaut,2017-12-01,831.6478906692676
Sayoun City_Hadramaut,2018-01-01,569.6652765339245
Sayoun City_Hadramaut,2018-02-01,951.8064102609336
Sayoun City_Hadramaut,2018-03-01,562.1256494269768
Sayoun City_Hadramaut,2018-04-01,497.4991906604188
Sayoun City_Hadramaut,2018-05-01,507.17844925347055
Sayoun City_Hadramaut,2018-06-01,614.4464124059754
Sayoun City_Hadramaut,2018-07-01,680.4072417641378
Sayoun City_Hadramaut,2018-08-01,788.076136932009
Sayoun City_Hadramaut,2018-09-01,771.0374353446011
Sayoun City_Hadramaut,2018-10-01,699.9274696292068
Sayoun City_Hadramaut,2018-11-01,413.2285972716283
Sayoun City_Hadramaut,2018-12-01,473.9765677025553
Sayoun City_Hadramaut,2019-01-01,518.7457363310625
Sayoun City_Hadramaut,2019-02-01,413.9858327367694
Sayoun City_Hadramaut,2019-03-01,623.8902025539304
Sayoun City_Hadramaut,2019-04-01,389.39131138390405
Sayoun City_Hadramaut,2019-05-01,645.071225076206
Sayoun City_Hadramaut,2019-06-01,578.1917882342635
Sayoun City_Hadramaut,2019-07-01,445.5283425477212
Sayoun City_Hadramaut,2019-08-01,535.326069282403
Sayoun City_Hadramaut,2019-09-01,544.3759490450408
Sayoun City_Hadramaut,2019-10-01,627.4888925346552
Sayoun City_Hadramaut,2019-11-01,568.9003848460147
Sayoun City_Hadramaut,2019-12-01,507.67834483172663
Sayoun City_Hadramaut,2020-01-01,585.5050482399336
Sayoun City_Hadramaut,2020-02-01,566.0334796619368
Sayoun City_Hadramaut,2020-03-01,626.3427847794303
Sayoun City_Hadramaut,2020-04-01,654.57550014441
Sayoun City_Hadramaut,2020-05-01,667.0568810292335
Sayoun City_Hadramaut,2020-06-01,667.9384658774044
Sayoun City_Hadramaut,2020-07-01,560.0254779475816
Sayoun City_Hadramaut,2020-08-01,674.7206993105091
Sayoun City_Hadramaut,2020-09-01,715.1115562366621
Sayoun City_Hadramaut,2020-10-01,97.04645259733658
Sayoun City_Hadramaut,2020-11-01,82.2614713438166
Sayoun City_Hadramaut,2020-12-01,134.3900805391426
Sayoun City_Hadramaut,2021-01-01,91.51320254840773
Sayoun City_Hadramaut,2021-02-01,92.9611043620345
Sayoun City_Hadramaut,2021-03-01,89.81994879114829
Sayoun City_Hadramaut,2021-04-01,106.40235995153006
Sayoun City_Hadramaut,2021-05-01,88.02309452646679
Sayoun City_Hadramaut,2021-06-01,159.97570754894463
Sayoun City_Hadramaut,2021-07-01,138.84495944789992
Sayoun City_Hadramaut,2021-08-01,102.05865649922772
Sayoun City_Hadramaut,2021-09-01,167.5635988419032
Sayoun City_Hadramaut,2021-10-01,99.93863610570783
