region_id,date,avg_usdprice
Al Jabeen_Raymah,2023-05-01,3.8095062499999996
Al Jabeen_Raymah,2023-06-01,3.8613874999999998
Al Jabeen_Raymah,2023-07-01,0.68820625
Al Jabeen_Raymah,2023-08-01,3.6639625
Al Jabeen_Raymah,2023-09-01,3.7914
Al Jabeen_Raymah,2023-10-01,0.64213125
Al Jabeen_Raymah,2023-11-01,3.80375
Al Jabeen_Raymah,2023-12-01,3.9024562499999997
Al Jabeen_Raymah,2024-01-01,4.011725
Al Jabeen_Raymah,2024-02-01,3.8803125
Al Jabeen_Raymah,2024-03-01,3.76155625
Al Jabeen_Raymah,2024-04-01,3.77030625
Al Jabeen_Raymah,2024-05-01,3.79030625
Alduhamih_Al Hudaydah,2015-01-01,1.00892
Alduhamih_Al Hudaydah,2015-02-01,0.9519466666666666
Alduhamih_Al Hudaydah,2015-03-01,1.0496
Alduhamih_Al Hudaydah,2015-04-01,1.3206066666666667
Alduhamih_Al Hudaydah,2015-05-01,1.6928111111111113
Alduhamih_Al Hudaydah,2015-06-01,1.8363222222222224
Alduhamih_Al Hudaydah,2015-07-01,1.5760444444444444
Alduhamih_Al Hudaydah,2015-08-01,1.4511666666666665
Alduhamih_Al Hudaydah,2015-09-01,2.006188888888889
Alduhamih_Al Hudaydah,2015-10-01,2.018711111111111
Alduhamih_Al Hudaydah,2015-11-01,1.7143
Alduhamih_Al Hudaydah,2015-12-01,1.2639444444444445
Alduhamih_Al Hudaydah,2016-01-01,1.1228
Alduhamih_Al Hudaydah,2016-02-01,1.070511111111111
Alduhamih_Al Hudaydah,2016-03-01,1.0004111111111111
Alduhamih_Al Hudaydah,2016-04-01,0.9658666666666667
Alduhamih_Al Hudaydah,2016-05-01,1.0684444444444443
Alduhamih_Al Hudaydah,2016-06-01,9.503187500000001
Alduhamih_Al Hudaydah,2016-07-01,10.121805882352941
Alduhamih_Al Hudaydah,2016-08-01,9.765364705882352
Alduhamih_Al Hudaydah,2016-09-01,9.442400000000001
Alduhamih_Al Hudaydah,2016-10-01,7.462458823529412
Alduhamih_Al Hudaydah,2016-11-01,8.418882352941177
Alduhamih_Al Hudaydah,2016-12-01,8.06
Alduhamih_Al Hudaydah,2017-01-01,7.160588235294117
Alduhamih_Al Hudaydah,2017-02-01,8.793511764705883
Alduhamih_Al Hudaydah,2017-03-01,7.900852941176471
Alduhamih_Al Hudaydah,2017-04-01,6.230629411764705
Alduhamih_Al Hudaydah,2017-05-01,9.29505294117647
Alduhamih_Al Hudaydah,2017-06-01,8.471764705882354
Alduhamih_Al Hudaydah,2017-07-01,5.794576470588234
Alduhamih_Al Hudaydah,2017-08-01,8.458864705882354
Alduhamih_Al Hudaydah,2017-09-01,8.584776470588237
Alduhamih_Al Hudaydah,2017-10-01,5.6539882352941175
Alduhamih_Al Hudaydah,2017-11-01,8.827352941176471
Alduhamih_Al Hudaydah,2017-12-01,9.65529411764706
Alduhamih_Al Hudaydah,2018-01-01,9.255211764705882
Alduhamih_Al Hudaydah,2018-02-01,9.264470588235294
Alduhamih_Al Hudaydah,2018-03-01,9.545529411764706
Alduhamih_Al Hudaydah,2018-04-01,5.057441176470588
Alduhamih_Al Hudaydah,2018-05-01,9.22695294117647
Alduhamih_Al Hudaydah,2018-06-01,9.686223529411764
Alduhamih_Al Hudaydah,2018-07-01,4.650905882352941
Alduhamih_Al Hudaydah,2018-08-01,10.788035294117648
Alduhamih_Al Hudaydah,2018-09-01,4.469888235294118
Alduhamih_Al Hudaydah,2018-10-01,11.86768823529412
Alduhamih_Al Hudaydah,2018-11-01,10.874794117647058
Alduhamih_Al Hudaydah,2018-12-01,4.819194117647059
Alduhamih_Al Hudaydah,2019-01-01,9.065976470588236
Alduhamih_Al Hudaydah,2019-02-01,8.358570588235294
Alduhamih_Al Hudaydah,2019-03-01,8.433117647058824
Alduhamih_Al Hudaydah,2019-04-01,8.736288235294117
Alduhamih_Al Hudaydah,2019-05-01,8.633529411764707
Alduhamih_Al Hudaydah,2019-06-01,3.896147058823529
Alduhamih_Al Hudaydah,2019-07-01,9.924405882352941
Alduhamih_Al Hudaydah,2019-08-01,15.066523529411764
Alduhamih_Al Hudaydah,2019-09-01,4.602047058823529
Alduhamih_Al Hudaydah,2019-10-01,10.768588235294118
Alduhamih_Al Hudaydah,2019-11-01,9.74685294117647
Alduhamih_Al Hudaydah,2019-12-01,4.027741176470588
Alduhamih_Al Hudaydah,2020-01-01,9.658888235294118
Alduhamih_Al Hudaydah,2020-02-01,3.7666352941176466
Alduhamih_Al Hudaydah,2020-03-01,4.005288235294118
Alduhamih_Al Hudaydah,2020-04-01,10.965858823529413
Alduhamih_Al Hudaydah,2020-05-01,11.410423529411766
Alduhamih_Al Hudaydah,2020-06-01,11.434311764705884
Alduhamih_Al Hudaydah,2020-07-01,11.69155294117647
Alduhamih_Al Hudaydah,2020-08-01,4.0204
Alduhamih_Al Hudaydah,2020-09-01,11.75644705882353
Alduhamih_Al Hudaydah,2020-10-01,3.8234125
Alduhamih_Al Hudaydah,2020-11-01,1.00844375
Alduhamih_Al Hudaydah,2020-12-01,3.5548687500000002
Alduhamih_Al Hudaydah,2021-01-01,2.9310312499999998
Alduhamih_Al Hudaydah,2021-02-01,3.73380625
Alduhamih_Al Hudaydah,2021-03-01,4.3231375000000005
Alduhamih_Al Hudaydah,2021-04-01,4.282556250000001
Alduhamih_Al Hudaydah,2021-05-01,0.99456875
Alduhamih_Al Hudaydah,2021-06-01,3.74523125
Alduhamih_Al Hudaydah,2021-07-01,4.241081250000001
Alduhamih_Al Hudaydah,2021-08-01,1.000225
Alduhamih_Al Hudaydah,2021-09-01,4.238975
Alduhamih_Al Hudaydah,2021-10-01,4.9687625
Alduhamih_Al Hudaydah,2021-11-01,4.975
Alduhamih_Al Hudaydah,2021-12-01,4.09581875
Alduhamih_Al Hudaydah,2022-01-01,1.1162937499999999
Alduhamih_Al Hudaydah,2022-02-01,5.3488625
Alduhamih_Al Hudaydah,2022-03-01,7.286
Alduhamih_Al Hudaydah,2022-04-01,4.96125
Alduhamih_Al Hudaydah,2022-05-01,1.10531875
Alduhamih_Al Hudaydah,2022-06-01,5.68755625
Alduhamih_Al Hudaydah,2022-07-01,4.07641875
Alduhamih_Al Hudaydah,2022-08-01,4.119325
Alduhamih_Al Hudaydah,2022-09-01,4.096425
Alduhamih_Al Hudaydah,2022-10-01,0.8672875
Alduhamih_Al Hudaydah,2022-11-01,3.857525
Alduhamih_Al Hudaydah,2022-12-01,3.8031875
Alduhamih_Al Hudaydah,2023-01-01,0.7679875
Alduhamih_Al Hudaydah,2023-02-01,3.8003062499999998
Alduhamih_Al Hudaydah,2023-03-01,4.03833125
Alduhamih_Al Hudaydah,2023-04-01,0.7579750000000001
Alduhamih_Al Hudaydah,2023-05-01,3.6827375
Alduhamih_Al Hudaydah,2023-06-01,3.6105625
Alduhamih_Al Hudaydah,2023-07-01,0.6375375
Alduhamih_Al Hudaydah,2023-08-01,3.55673125
Alduhamih_Al Hudaydah,2023-09-01,3.3908625
Alduhamih_Al Hudaydah,2023-10-01,0.56606875
Alduhamih_Al Hudaydah,2023-11-01,3.3509124999999997
Alduhamih_Al Hudaydah,2023-12-01,3.57116875
Alduhamih_Al Hudaydah,2024-01-01,3.78194375
Alduhamih_Al Hudaydah,2024-02-01,3.69655625
Alduhamih_Al Hudaydah,2024-03-01,3.65030625
Alduhamih_Al Hudaydah,2024-04-01,3.7565625
Alduhamih_Al Hudaydah,2024-05-01,3.6678
Alsuail_Hajjah,2015-02-01,0.9069800000000001
Alsuail_Hajjah,2015-03-01,0.9841799999999999
Alsuail_Hajjah,2015-04-01,1.08124
Alsuail_Hajjah,2015-05-01,1.0581999999999998
Alsuail_Hajjah,2015-06-01,1.2486000000000002
Alsuail_Hajjah,2015-07-01,1.052
Alsuail_Hajjah,2015-08-01,1.08064
Alsuail_Hajjah,2015-09-01,1.26362
Alsuail_Hajjah,2015-10-01,1.32512
Alsuail_Hajjah,2015-11-01,1.16
Alsuail_Hajjah,2015-12-01,1.30638
Alsuail_Hajjah,2016-01-01,1.15262
Alsuail_Hajjah,2016-02-01,1.06212
Alsuail_Hajjah,2016-03-01,0.94414
Alsuail_Hajjah,2016-04-01,1.04412
Alsuail_Hajjah,2016-05-01,0.93116
Alsuail_Hajjah,2016-06-01,0.8740399999999999
Alsuail_Hajjah,2016-07-01,10.473870588235295
Alsuail_Hajjah,2016-08-01,10.536794117647059
Alsuail_Hajjah,2016-09-01,10.738223529411766
Alsuail_Hajjah,2016-10-01,8.021799999999999
Alsuail_Hajjah,2016-11-01,9.326270588235294
Alsuail_Hajjah,2016-12-01,9.325588235294118
Alsuail_Hajjah,2017-01-01,7.604594117647061
Alsuail_Hajjah,2017-02-01,9.4365
Alsuail_Hajjah,2017-03-01,9.213041176470586
Alsuail_Hajjah,2017-04-01,6.22914705882353
Alsuail_Hajjah,2017-05-01,9.070982352941177
Alsuail_Hajjah,2017-06-01,9.871694117647058
Alsuail_Hajjah,2017-07-01,6.741217647058825
Alsuail_Hajjah,2017-08-01,9.841382352941176
Alsuail_Hajjah,2017-09-01,10.198217647058824
Alsuail_Hajjah,2017-10-01,6.789817647058824
Alsuail_Hajjah,2017-11-01,10.665794117647058
Alsuail_Hajjah,2017-12-01,10.704117647058824
Alsuail_Hajjah,2018-01-01,10.787747058823529
Alsuail_Hajjah,2018-02-01,2.542164705882353
Alsuail_Hajjah,2018-03-01,11.107976470588236
Alsuail_Hajjah,2018-04-01,6.002782352941177
Alsuail_Hajjah,2018-05-01,11.53265294117647
Alsuail_Hajjah,2018-06-01,12.018476470588237
Alsuail_Hajjah,2018-07-01,6.158411764705882
Alsuail_Hajjah,2018-08-01,14.242958823529412
Alsuail_Hajjah,2018-09-01,1.4594250000000002
Alsuail_Hajjah,2018-10-01,1.7590800000000002
Alsuail_Hajjah,2018-11-01,1.7078600000000002
Alsuail_Hajjah,2018-12-01,0.7335
Alsuail_Hajjah,2019-01-01,1.47498
Alsuail_Hajjah,2019-02-01,1.46664
Alsuail_Hajjah,2019-03-01,1.51796
Alsuail_Hajjah,2019-04-01,1.51182
Alsuail_Hajjah,2019-05-01,1.6866999999999996
Alsuail_Hajjah,2019-07-01,1.39725
Alsuail_Hajjah,2019-08-01,1.4117000000000002
Alsuail_Hajjah,2019-09-01,0.6492
Alsuail_Hajjah,2019-10-01,1.61115
Alsuail_Hajjah,2019-11-01,1.5666499999999999
Alsuail_Hajjah,2020-01-01,1.221425
Alsuail_Hajjah,2020-02-01,0.459825
Alsuail_Hajjah,2020-04-01,24.037794117647056
Alsuail_Hajjah,2020-05-01,23.58969411764706
Alsuail_Hajjah,2020-06-01,23.639100000000003
Alsuail_Hajjah,2020-07-01,25.5662
Alsuail_Hajjah,2020-08-01,7.792547058823529
Alsuail_Hajjah,2020-09-01,24.957517647058825
Alsuail_Hajjah,2020-10-01,2.7553875
Alsuail_Hajjah,2020-11-01,0.76229375
Alsuail_Hajjah,2020-12-01,2.6720625000000005
Alsuail_Hajjah,2021-01-01,2.90574
Alsuail_Hajjah,2021-02-01,2.94052
Alsuail_Hajjah,2021-03-01,2.98808125
Alsuail_Hajjah,2021-04-01,3.70758125
Alsuail_Hajjah,2021-05-01,0.8581666666666666
Alsuail_Hajjah,2021-06-01,2.9870200000000002
Alsuail_Hajjah,2021-07-01,3.013793333333333
Alsuail_Hajjah,2021-08-01,0.7603399999999999
Alsuail_Hajjah,2021-09-01,3.1559133333333333
Alsuail_Hajjah,2021-10-01,3.1474400000000005
Alsuail_Hajjah,2021-11-01,3.2461333333333333
Alsuail_Hajjah,2021-12-01,3.24732
Alsuail_Hajjah,2022-01-01,0.7654333333333334
Alsuail_Hajjah,2022-02-01,3.2972666666666663
Alsuail_Hajjah,2022-03-01,4.484266666666667
Alsuail_Hajjah,2022-04-01,4.119233333333333
Alsuail_Hajjah,2022-05-01,1.0285866666666665
Alsuail_Hajjah,2022-06-01,4.2501066666666665
Alsuail_Hajjah,2022-07-01,4.1858200000000005
Alsuail_Hajjah,2022-08-01,4.1399799999999995
Alsuail_Hajjah,2022-09-01,4.0567
Alsuail_Hajjah,2022-10-01,0.8797866666666666
Alsuail_Hajjah,2022-11-01,3.81996
Alsuail_Hajjah,2022-12-01,3.77256
Alsuail_Hajjah,2023-01-01,0.75854
Alsuail_Hajjah,2023-02-01,3.7905333333333338
Alsuail_Hajjah,2023-03-01,3.7601533333333332
Alsuail_Hajjah,2023-04-01,0.75356
Alsuail_Hajjah,2023-05-01,3.6773533333333335
Alsuail_Hajjah,2023-06-01,3.553393333333333
Alsuail_Hajjah,2023-07-01,0.61662
Alsuail_Hajjah,2023-08-01,3.4044733333333337
Alsuail_Hajjah,2023-09-01,3.453706666666667
Alsuail_Hajjah,2023-10-01,0.5935533333333333
Alsuail_Hajjah,2023-11-01,3.49118
Alsuail_Hajjah,2023-12-01,3.5425400000000002
Alsuail_Hajjah,2024-01-01,3.8895199999999996
Alsuail_Hajjah,2024-02-01,3.8296533333333334
Alsuail_Hajjah,2024-03-01,3.76076
Alsuail_Hajjah,2024-04-01,3.72652
Alsuail_Hajjah,2024-05-01,3.675413333333333
Amran City_Amran,2015-01-01,0.8856666666666667
Amran City_Amran,2015-02-01,0.8651133333333334
Amran City_Amran,2015-03-01,0.9751933333333334
Amran City_Amran,2015-04-01,1.2510599999999998
Amran City_Amran,2015-05-01,2.6096428571428567
Amran City_Amran,2015-06-01,2.6881999999999997
Amran City_Amran,2015-07-01,1.7620142857142855
Amran City_Amran,2015-08-01,1.0695571428571429
Amran City_Amran,2015-09-01,1.4167428571428573
Amran City_Amran,2015-10-01,1.7646714285714287
Amran City_Amran,2015-11-01,1.605242857142857
Amran City_Amran,2015-12-01,1.4464000000000001
Amran City_Amran,2016-01-01,1.3144857142857143
Amran City_Amran,2016-02-01,1.266
Amran City_Amran,2016-03-01,1.2350428571428573
Amran City_Amran,2016-04-01,1.0115714285714286
Amran City_Amran,2016-05-01,1.1705857142857143
Amran City_Amran,2016-06-01,12.961353333333333
Amran City_Amran,2016-07-01,11.785929411764707
Amran City_Amran,2016-08-01,12.266882352941177
Amran City_Amran,2016-09-01,10.747917647058825
Amran City_Amran,2016-10-01,8.22645294117647
Amran City_Amran,2016-11-01,10.470399999999998
Amran City_Amran,2016-12-01,9.748000000000001
Amran City_Amran,2017-01-01,8.202941176470588
Amran City_Amran,2017-02-01,10.029564705882352
Amran City_Amran,2017-03-01,9.76435294117647
Amran City_Amran,2017-04-01,6.8677882352941175
Amran City_Amran,2017-05-01,10.34064705882353
Amran City_Amran,2017-06-01,10.894905882352942
Amran City_Amran,2017-07-01,7.279582352941177
Amran City_Amran,2017-08-01,11.5543
Amran City_Amran,2017-09-01,10.98265882352941
Amran City_Amran,2017-10-01,7.1186
Amran City_Amran,2017-11-01,10.886235294117647
Amran City_Amran,2017-12-01,10.779117647058824
Amran City_Amran,2018-01-01,9.879035294117648
Amran City_Amran,2018-02-01,9.888917647058822
Amran City_Amran,2018-03-01,10.051964705882353
Amran City_Amran,2018-04-01,5.467158823529411
Amran City_Amran,2018-05-01,10.787358823529411
Amran City_Amran,2018-06-01,12.770688235294118
Amran City_Amran,2018-07-01,6.939741176470588
Amran City_Amran,2018-08-01,13.833352941176472
Amran City_Amran,2018-09-01,5.118335294117648
Amran City_Amran,2018-10-01,12.526476470588236
Amran City_Amran,2018-11-01,13.819058823529414
Amran City_Amran,2018-12-01,6.8469411764705885
Amran City_Amran,2019-01-01,13.893211764705883
Amran City_Amran,2019-02-01,13.922688235294117
Amran City_Amran,2019-03-01,14.420364705882355
Amran City_Amran,2019-04-01,15.026805882352942
Amran City_Amran,2019-05-01,15.07530588235294
Amran City_Amran,2019-06-01,6.687400000000001
Amran City_Amran,2019-07-01,17.902764705882355
Amran City_Amran,2019-08-01,29.2944
Amran City_Amran,2019-09-01,10.677794117647057
Amran City_Amran,2019-10-01,32.92742352941177
Amran City_Amran,2019-11-01,31.724205882352944
Amran City_Amran,2019-12-01,12.6327
Amran City_Amran,2020-01-01,29.415899999999997
Amran City_Amran,2020-02-01,11.658235294117647
Amran City_Amran,2020-03-01,11.524064705882353
Amran City_Amran,2020-04-01,30.620788235294118
Amran City_Amran,2020-05-01,28.30638823529412
Amran City_Amran,2020-06-01,28.365358823529416
Amran City_Amran,2020-07-01,27.5106
Amran City_Amran,2020-08-01,7.271917647058824
Amran City_Amran,2020-09-01,22.78525882352941
Amran City_Amran,2020-10-01,3.18963125
Amran City_Amran,2020-11-01,0.7195812500000001
Amran City_Amran,2020-12-01,2.5709625000000003
Amran City_Amran,2021-01-01,2.53719375
Amran City_Amran,2021-02-01,2.67929375
Amran City_Amran,2021-03-01,2.70299375
Amran City_Amran,2021-04-01,2.7444125
Amran City_Amran,2021-05-01,0.75066875
Amran City_Amran,2021-06-01,2.76666875
Amran City_Amran,2021-07-01,2.758725
Amran City_Amran,2021-08-01,0.714825
Amran City_Amran,2021-09-01,3.02655625
Amran City_Amran,2021-10-01,3.0342687500000003
Amran City_Amran,2021-11-01,3.127
Amran City_Amran,2021-12-01,3.1778875
Amran City_Amran,2022-01-01,0.83841875
Amran City_Amran,2022-02-01,3.46258125
Amran City_Amran,2022-03-01,3.89525
Amran City_Amran,2022-04-01,3.969475
Amran City_Amran,2022-05-01,1.0341875
Amran City_Amran,2022-06-01,4.02359375
Amran City_Amran,2022-07-01,4.035575
Amran City_Amran,2022-08-01,4.027075
Amran City_Amran,2022-09-01,4.06016875
Amran City_Amran,2022-10-01,0.85556875
Amran City_Amran,2022-11-01,3.75425625
Amran City_Amran,2022-12-01,3.72320625
Amran City_Amran,2023-01-01,0.74858125
Amran City_Amran,2023-02-01,3.63113125
Amran City_Amran,2023-03-01,3.638725
Amran City_Amran,2023-04-01,0.76309375
Amran City_Amran,2023-05-01,3.9383624999999998
Amran City_Amran,2023-06-01,3.7011499999999997
Amran City_Amran,2023-07-01,0.6373624999999999
Amran City_Amran,2023-08-01,3.40926875
Amran City_Amran,2023-09-01,3.3750125
Amran City_Amran,2023-10-01,0.57221875
Amran City_Amran,2023-11-01,3.44965625
Amran City_Amran,2023-12-01,3.49165625
Amran City_Amran,2024-01-01,3.46015
Amran City_Amran,2024-02-01,3.3812812500000002
Amran City_Amran,2024-03-01,3.3812812500000002
Amran City_Amran,2024-04-01,3.3446499999999997
Amran City_Amran,2024-05-01,3.33695
Central Ataq_Shabwah,2016-06-01,10.96004117647059
Central Ataq_Shabwah,2016-07-01,9.746623529411764
Central Ataq_Shabwah,2016-08-01,9.629464705882352
Central Ataq_Shabwah,2016-09-01,10.747923529411764
Central Ataq_Shabwah,2016-10-01,7.674082352941176
Central Ataq_Shabwah,2016-11-01,9.7113
Central Ataq_Shabwah,2016-12-01,10.043294117647058
Central Ataq_Shabwah,2017-01-01,8.791670588235293
Central Ataq_Shabwah,2017-02-01,11.417782352941176
Central Ataq_Shabwah,2017-03-01,10.57175294117647
Central Ataq_Shabwah,2017-04-01,7.107229411764706
Central Ataq_Shabwah,2017-05-01,11.150470588235295
Central Ataq_Shabwah,2017-06-01,11.120070588235293
Central Ataq_Shabwah,2017-07-01,7.982635294117648
Central Ataq_Shabwah,2017-08-01,11.903082352941178
Central Ataq_Shabwah,2017-09-01,12.09935294117647
Central Ataq_Shabwah,2017-10-01,6.852635294117647
Central Ataq_Shabwah,2017-11-01,11.612835294117646
Central Ataq_Shabwah,2017-12-01,11.184117647058823
Central Ataq_Shabwah,2018-01-01,10.987770588235295
Central Ataq_Shabwah,2018-02-01,10.998782352941177
Central Ataq_Shabwah,2018-03-01,11.351299999999998
Central Ataq_Shabwah,2018-04-01,5.870141176470589
Central Ataq_Shabwah,2018-05-01,11.96670588235294
Central Ataq_Shabwah,2018-06-01,12.503823529411765
Central Ataq_Shabwah,2018-07-01,6.232811764705882
Central Ataq_Shabwah,2018-08-01,15.20680588235294
Central Ataq_Shabwah,2018-09-01,4.959499999999999
Central Ataq_Shabwah,2018-10-01,14.446664705882355
Central Ataq_Shabwah,2018-11-01,17.681782352941177
Central Ataq_Shabwah,2018-12-01,8.420117647058824
Central Ataq_Shabwah,2019-01-01,16.683723529411765
Central Ataq_Shabwah,2019-02-01,15.776629411764706
Central Ataq_Shabwah,2019-03-01,15.849405882352942
Central Ataq_Shabwah,2019-04-01,16.050917647058824
Central Ataq_Shabwah,2019-05-01,16.218588235294117
Central Ataq_Shabwah,2019-06-01,7.7517411764705875
Central Ataq_Shabwah,2019-07-01,18.238582352941172
Central Ataq_Shabwah,2019-08-01,25.759917647058824
Central Ataq_Shabwah,2019-09-01,9.37154705882353
Central Ataq_Shabwah,2019-10-01,21.960276470588237
Central Ataq_Shabwah,2019-11-01,24.99645294117647
Central Ataq_Shabwah,2019-12-01,10.182994117647057
Central Ataq_Shabwah,2020-01-01,14.814505882352941
Central Ataq_Shabwah,2020-02-01,10.3842
Central Ataq_Shabwah,2020-03-01,11.192570588235295
Central Ataq_Shabwah,2020-04-01,26.545776470588237
Central Ataq_Shabwah,2020-05-01,22.928705882352943
Central Ataq_Shabwah,2020-06-01,22.976717647058823
Central Ataq_Shabwah,2020-07-01,27.0070875
Central Ataq_Shabwah,2020-08-01,8.76801875
Central Ataq_Shabwah,2020-09-01,27.44420625
Central Ataq_Shabwah,2020-10-01,3.0429066666666666
Central Ataq_Shabwah,2020-11-01,0.8620466666666666
Central Ataq_Shabwah,2020-12-01,2.987953333333333
Central Ataq_Shabwah,2021-01-01,2.886686666666667
Central Ataq_Shabwah,2021-02-01,3.007826666666667
Central Ataq_Shabwah,2021-03-01,3.2075733333333334
Central Ataq_Shabwah,2021-04-01,3.4354266666666664
Central Ataq_Shabwah,2021-05-01,0.89312
Central Ataq_Shabwah,2021-06-01,3.4722266666666664
Central Ataq_Shabwah,2021-07-01,3.529973333333333
Central Ataq_Shabwah,2021-08-01,0.9353
Central Ataq_Shabwah,2021-09-01,4.438573333333333
Central Ataq_Shabwah,2021-10-01,5.235613333333333
Central Ataq_Shabwah,2021-11-01,6.13025
Central Ataq_Shabwah,2021-12-01,6.1967437499999996
Central Ataq_Shabwah,2022-01-01,1.4178125
Central Ataq_Shabwah,2022-02-01,5.837725
Central Ataq_Shabwah,2022-03-01,6.746133333333333
Central Ataq_Shabwah,2022-04-01,6.392666666666667
Central Ataq_Shabwah,2022-05-01,1.5938266666666665
Central Ataq_Shabwah,2022-06-01,6.596793333333333
Central Ataq_Shabwah,2022-07-01,7.042506666666667
Central Ataq_Shabwah,2022-08-01,7.266986666666667
Central Ataq_Shabwah,2022-09-01,7.123526666666667
Central Ataq_Shabwah,2022-10-01,1.5140866666666668
Central Ataq_Shabwah,2022-11-01,6.483153333333333
Central Ataq_Shabwah,2022-12-01,6.213213333333333
Central Ataq_Shabwah,2023-01-01,1.27644
Central Ataq_Shabwah,2023-02-01,6.283826666666667
Central Ataq_Shabwah,2023-03-01,6.363106666666667
Central Ataq_Shabwah,2023-04-01,1.2830000000000001
Central Ataq_Shabwah,2023-05-01,6.605906666666667
Central Ataq_Shabwah,2023-06-01,6.657333333333333
Central Ataq_Shabwah,2023-07-01,1.1663199999999998
Central Ataq_Shabwah,2023-08-01,6.4762466666666665
Central Ataq_Shabwah,2023-09-01,6.690426666666666
Central Ataq_Shabwah,2023-10-01,1.1564333333333334
Central Ataq_Shabwah,2023-11-01,6.93454
Central Ataq_Shabwah,2023-12-01,7.128066666666666
Central Ataq_Shabwah,2024-01-01,7.360893333333333
Central Ataq_Shabwah,2024-02-01,7.1739
Central Ataq_Shabwah,2024-03-01,6.967226666666666
Central Ataq_Shabwah,2024-04-01,7.130573333333333
Central Ataq_Shabwah,2024-05-01,8.496233333333333
Central Ataq_Shabwah,2024-06-01,1.0797066666666666
Central Ataq_Shabwah,2024-07-01,7.333920000000001
Dhamar City_Dhamar,2015-02-01,0.9674400000000001
Dhamar City_Dhamar,2015-03-01,0.7814
Dhamar City_Dhamar,2015-04-01,0.95832
Dhamar City_Dhamar,2015-05-01,0.98278
Dhamar City_Dhamar,2015-06-01,1.34824
Dhamar City_Dhamar,2015-07-01,1.025
Dhamar City_Dhamar,2015-08-01,1.02864
Dhamar City_Dhamar,2015-09-01,1.25524
Dhamar City_Dhamar,2015-10-01,1.45646
Dhamar City_Dhamar,2015-11-01,1.3224399999999998
Dhamar City_Dhamar,2015-12-01,1.35246
Dhamar City_Dhamar,2016-01-01,1.11162
Dhamar City_Dhamar,2016-02-01,1.037
Dhamar City_Dhamar,2016-03-01,0.8733599999999999
Dhamar City_Dhamar,2016-04-01,0.9839399999999999
Dhamar City_Dhamar,2016-05-01,0.8931800000000001
Dhamar City_Dhamar,2016-06-01,9.133864705882353
Dhamar City_Dhamar,2016-07-01,12.575194117647058
Dhamar City_Dhamar,2016-08-01,14.3475
Dhamar City_Dhamar,2016-09-01,15.878747058823532
Dhamar City_Dhamar,2016-10-01,12.09101176470588
Dhamar City_Dhamar,2016-11-01,13.381405882352942
Dhamar City_Dhamar,2016-12-01,8.592470588235294
Dhamar City_Dhamar,2017-01-01,8.523629411764706
Dhamar City_Dhamar,2017-02-01,11.165752941176471
Dhamar City_Dhamar,2017-03-01,9.243841176470587
Dhamar City_Dhamar,2017-04-01,5.5377117647058824
Dhamar City_Dhamar,2017-05-01,7.705629411764706
Dhamar City_Dhamar,2017-06-01,8.387923529411765
Dhamar City_Dhamar,2017-07-01,6.194029411764707
Dhamar City_Dhamar,2017-08-01,11.229547058823531
Dhamar City_Dhamar,2017-09-01,10.843588235294117
Dhamar City_Dhamar,2017-10-01,6.388552941176471
Dhamar City_Dhamar,2017-11-01,9.201864705882352
Dhamar City_Dhamar,2017-12-01,9.266764705882352
Dhamar City_Dhamar,2018-01-01,9.396005882352942
Dhamar City_Dhamar,2018-02-01,9.405411764705882
Dhamar City_Dhamar,2018-03-01,9.3764
Dhamar City_Dhamar,2018-04-01,4.458529411764706
Dhamar City_Dhamar,2018-05-01,8.688376470588235
Dhamar City_Dhamar,2018-06-01,11.333935294117646
Dhamar City_Dhamar,2018-07-01,7.942264705882352
Dhamar City_Dhamar,2018-08-01,19.730705882352943
Dhamar City_Dhamar,2018-09-01,6.524564705882352
Dhamar City_Dhamar,2018-10-01,15.63389411764706
Dhamar City_Dhamar,2018-11-01,15.39614705882353
Dhamar City_Dhamar,2018-12-01,8.801235294117648
Dhamar City_Dhamar,2019-01-01,16.12056470588235
Dhamar City_Dhamar,2019-02-01,18.39194117647059
Dhamar City_Dhamar,2019-03-01,18.74845294117647
Dhamar City_Dhamar,2019-04-01,19.357235294117647
Dhamar City_Dhamar,2019-05-01,21.019229411764705
Dhamar City_Dhamar,2019-06-01,9.274223529411765
Dhamar City_Dhamar,2019-07-01,20.196729411764707
Dhamar City_Dhamar,2019-08-01,24.29404705882353
Dhamar City_Dhamar,2019-09-01,8.522829411764704
Dhamar City_Dhamar,2019-10-01,23.451129411764704
Dhamar City_Dhamar,2019-11-01,22.390299999999996
Dhamar City_Dhamar,2019-12-01,8.226476470588235
Dhamar City_Dhamar,2020-01-01,20.104429411764706
Dhamar City_Dhamar,2020-02-01,7.6590823529411765
Dhamar City_Dhamar,2020-03-01,7.281188235294117
Dhamar City_Dhamar,2020-04-01,18.75581764705882
Dhamar City_Dhamar,2020-05-01,22.64209411764706
Dhamar City_Dhamar,2020-06-01,22.689505882352943
Dhamar City_Dhamar,2020-07-01,22.19030588235294
Dhamar City_Dhamar,2020-08-01,6.3544294117647055
Dhamar City_Dhamar,2020-09-01,20.608788235294117
Dhamar City_Dhamar,2020-10-01,4.01075625
Dhamar City_Dhamar,2020-11-01,0.87819375
Dhamar City_Dhamar,2020-12-01,3.04315625
Dhamar City_Dhamar,2021-01-01,2.999775
Dhamar City_Dhamar,2021-02-01,4.1728875
